id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540885114502119426, Double 99 Ripgroove ,2022-06-26 02:30:14.000,https://twitter.com/author/status/1540885114502119426,07n68f4HYriQpt2i4ybhmO,Ripgroove,37,"{1nB5SyBxZpy6ZhBOhjOkhw,3XUgFwHXbyBHNuAfv7sWu3}","{Fixate,Double 99}",0.351,0.903,0,-7.559,0.1,0.0161,0.835,0.112,0.331,116.852,307017,5,1.0
1540885098417262592,RT on Radio ,2022-06-26 02:30:10.000,https://twitter.com/author/status/1540885098417262592,1Dx9lnvislQaSeV32d0fZ8,Be Wit' Chu (2 Dj's on a Mission Progressive Radio Mix),0,{3YIGk8CvVGDE7HapM0vmBx},{RTS},0.714,0.59,7,-8.231,0.0378,0.00124,0.0,0.441,0.419,127.984,215133,4,1.0
1540885094717460481, by ,2022-06-26 02:30:09.000,https://twitter.com/author/status/1540885094717460481,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1540885090900787201,I Shot the Sheriff,2022-06-26 02:30:08.000,https://twitter.com/author/status/1540885090900787201,0UOxp1BpnD8uPQMKU4wKjz,I Shot The Sheriff,64,{6PAt558ZEZl0DmdXlnjMgD},{Eric Clapton},0.73,0.639,7,-11.025,0.0524,0.0853,0.00221,0.102,0.658,94.395,263747,4,0.0
1540885087612461056,Flo Milli PBC ,2022-06-26 02:30:07.000,https://twitter.com/author/status/1540885087612461056,4DDiIZDlRldzWuCp47TIhU,PBC,52,{08PvCOlef4xdOr20jFSTPd},{Flo Milli},0.881,0.728,1,-4.479,0.109,0.0491,0.0522,0.0743,0.505,139.994,154511,4,1.0
1540885087515992067,Collective Soul December ,2022-06-26 02:30:07.000,https://twitter.com/author/status/1540885087515992067,7GNLvWRG9itrCk0zarYKmQ,December,63,{4e5V1Q2dKCzbLVMQ8qbTn6},{Collective Soul},0.683,0.645,0,-5.707,0.0272,0.589,0.00432,0.18,0.366,121.995,285000,4,1.0
1540885085817565185,Yonnick Adolph Good People ,2022-06-26 02:30:07.000,https://twitter.com/author/status/1540885085817565185,114AqD0QwoJfDJzyVcg0Sy,Good People,2,{3py17IPYfOOn9aUTbVP22h},{Yonnick Adolph},0.597,0.555,11,-6.168,0.247,0.00888,0.0,0.105,0.55,173.976,207852,4,0.0
1540885085502808064,BIRTHDAY by on ,2022-06-26 02:30:07.000,https://twitter.com/author/status/1540885085502808064,6zfvGwHCF75v3TUWmQQCqK,Happy Birthday,38,{55qiaow2sDYtjqu1mwRua6},{New Kids On The Block},0.367,0.352,7,-14.628,0.0298,0.39,0.0,0.153,0.382,180.368,168200,3,1.0
1540885079051976704,Waiting for an Alibi by ,2022-06-26 02:30:05.000,https://twitter.com/author/status/1540885079051976704,0yH8n049DvxpT6Q3QFGmBs,Waiting For An Alibi (Made Famous by Thin Lizzy),0,{0wp7cYNFjMgSHBDdla5aC9},{The Rock Heroes},0.435,0.823,5,-11.454,0.0594,0.000343,0.000219,0.211,0.669,148.932,210624,4,0.0
1540885077693022211,Hanson Mmmbop ,2022-06-26 02:30:05.000,https://twitter.com/author/status/1540885077693022211,0lnxrQAd9ZxbhBBe7d8FO8,MMMBop,72,{0SdiiPkr02EUdekHZJkt58},{Hanson},0.683,0.937,9,-6.335,0.0449,0.00481,0.0046,0.07,0.619,104.872,268653,4,1.0
1540885077512671232,Without Me Clean by at ,2022-06-26 02:30:05.000,https://twitter.com/author/status/1540885077512671232,4cz1RzMz3ubEnErNaKPEMM,Without Thoughts,0,"{6ppQ1vjjme5Jtz2ceBFcWY,7vgzPGibRcse3QY4d9316n,4LUYOHM73gVlfY5TzRbIgX}","{Yoga Music,Relaxing Music,Spa}",0.17,0.159,7,-32.224,0.0504,0.867,0.758,0.113,0.167,78.166,155086,4,1.0
1540885076837371913,Timi Dakolo Everything Amen ,2022-06-26 02:30:05.000,https://twitter.com/author/status/1540885076837371913,2H6RIf2y9HyT5WWJXzWzGu,Everything (Amen),47,{06UqlnocxIJgyyTZwQMAQK},{Timi Dakolo},0.622,0.471,10,-15.358,0.186,0.632,5.01e-05,0.401,0.852,126.364,237726,5,1.0
1540885073519591425,Klymaxx Meeting in the Ladies Room,2022-06-26 02:30:04.000,https://twitter.com/author/status/1540885073519591425,7mL0DJOgIJ9Z4b0NHVtTZe,Meeting In The Ladies Room,44,{2wh5Qu35PjDbJBqAv65RGa},{Klymaxx},0.822,0.64,11,-14.306,0.0579,0.0943,0.551,0.0534,0.965,127.972,316373,4,0.0
